timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,neck,left_spine,right_spine,left_hip_torso,right_hip_torso,left_shoulder_torso,right_shoulder_torso
2025-03-23 18:36:14.784354,0.0,11.284111590277348,53.21264176210491,88.01921139595159,147.3939252396108,40.209854714504594,65.03775521080588,14.16341622062572,45.210757654797014,116.07746049743596,87.46078453935394,170.0510478280557,166.165901501443,92.236323433672,120.12604793315899,91.23374443162402,56.586573771183225,51.7571251232449,88.95276428016669,119.061617230473
2025-03-23 18:36:14.807073,0.0,12.477927263484503,46.66699654163193,88.22203397578998,146.6550241926781,41.75068296013482,55.34119032022358,13.421242893575824,44.633412300157,114.73187245178305,87.3919006308525,170.30132004905255,166.10804704508098,93.84514840906748,119.86141011673604,91.47838235215174,57.074142773691904,52.046518599790545,87.67440242427806,119.04046030056698
2025-03-23 18:36:14.831297,0.0,13.332237615135625,44.74734785692107,88.09176117534656,146.22068103888932,47.18390823548457,57.30014953777638,13.192676360244269,44.022390182345546,114.57136719028559,87.5652366042484,169.7818094130245,165.68838322202402,94.42572578781137,119.69814742542616,91.49779577717416,57.36086233089423,52.144679863869214,87.09772716448182,118.92139617550768
2025-03-23 18:36:14.855552,0.0,12.766642354969065,45.498669271287724,87.75387590060122,146.01319717497344,49.82512365320874,60.281692856302726,13.067203961016377,43.81434990155404,114.85526119590688,87.38098538229053,169.23328961891445,165.82344858619751,94.65758538368831,118.84624190094783,92.15844799591314,57.11184309765176,52.12823028033701,86.93156679411048,118.94529717159892
2025-03-23 18:36:14.878523,0.0,17.571859142811718,44.565771070612584,87.96602089666837,146.24632915953654,58.755233255917,37.69909377234552,13.175868005746986,44.355354259927346,115.17034324776559,87.0649343790991,169.21947165847908,165.5451009884469,94.80265524825163,117.94322835178795,93.20541083541524,56.78911902441751,52.20179148673556,86.92717219600752,119.45541088246362
2025-03-23 18:36:14.902363,0.0,21.119443849510276,44.32965196022337,88.26098095584432,146.93724464933328,59.24011912437573,63.73088724967351,13.28306964089627,45.99530649342918,115.45221951338524,86.21245342144306,169.68303290408062,164.9680577929564,95.03568277880123,118.31068774916903,93.37091783925963,56.95146912409171,52.39039240367123,86.82026513326241,120.7765054126344
2025-03-23 18:36:14.926918,0.0,18.09816050643309,52.03320339115487,88.65348625754683,147.2602423504721,56.24070661392532,90.45691220772461,13.586951074167672,47.900291364517486,116.43397154291294,84.15801784520053,168.35715049195264,165.47798049031846,95.06735929611297,117.04759302234231,94.54091651084934,56.224319933165134,52.34668921345186,87.70560355129466,122.19312935419887
2025-03-23 18:36:14.951673,0.0,25.685726974673003,56.179313447519405,88.7970041939743,147.07333097439206,64.76771950650043,82.05758998724619,13.685987166803617,48.9871622236271,116.58008255448759,82.9370377089929,168.27696244146497,165.7515566667797,94.3419978800597,115.96491061447159,95.6124471230589,56.00947288803509,52.5047829338477,87.79202419375211,123.30376745914808
2025-03-23 18:36:14.975472,0.0,33.04764577384532,54.79884579882389,89.6299493563793,146.88896717582386,68.10931442911874,70.21127892931145,14.042761551467489,50.13144598015586,116.95430209678065,81.18461377850792,168.14374157785556,166.58917897772145,91.14858348913445,115.55773618752355,96.07785683365844,56.01925508447089,52.602250457228614,87.93822598063007,124.60038852981126
2025-03-23 18:36:14.998537,0.0,37.24886573635024,48.23700640206505,88.85760371383932,146.1926456885868,68.92889384206413,55.98010350785463,15.208227431854692,50.90776715316053,117.79794231489485,79.99483526474964,166.2146200091642,167.19817333770263,88.89495756039881,116.02834742830805,95.86814732187197,55.58389953963964,52.070554818967366,88.6485401114988,125.57095972333637
2025-03-23 18:36:15.023919,0.0,45.33957356059108,51.18573640772826,88.37741979590605,145.75333707541267,78.82019372915248,60.499447932549685,15.519438513845445,51.23109821495121,117.67504151062596,79.28775598076939,165.30948410239614,167.47727212946614,90.3134652955633,115.3066694644636,96.765295088014,55.07444868669987,51.87977478900715,88.75543076357319,125.92314141274585
2025-03-23 18:36:15.047192,0.0,42.205228739216125,51.58507392303204,88.26891412218806,145.76388674415603,78.2537814765957,61.68640458536708,15.509489330918985,51.13541285923457,118.00967227087486,79.9321607360576,164.969752406304,166.85386191938795,91.62050664778104,115.54229301903285,96.66141023669137,55.098060660873834,51.90697887722637,88.82767796846603,125.61352096596326
2025-03-23 18:36:15.069379,0.0,38.8296963192322,48.87549186314669,86.878017439385,146.25025288936092,79.31670018368254,64.83328569917637,15.65424501156242,51.45538972938347,118.71590896065533,79.81277522833818,164.51636356183394,166.78514318866584,93.67637186934425,115.98688503393763,96.48821832770288,55.1823892627988,52.012216655033654,89.16774263420186,125.46678874510351
2025-03-23 18:36:15.094211,0.0,33.12295313065442,47.074272126013454,86.7987111909244,146.5653617163825,76.84475702695116,67.83316202665532,16.714917223533664,51.72351328283954,120.19469475015521,79.57616248449642,165.0921200836696,167.5542768665568,89.58342699523999,115.33268759445102,96.69042382053388,54.599358456051235,51.880900267399575,91.43538484278629,124.979934248602
2025-03-23 18:36:15.118109,0.0,30.503228744353578,46.52927916012402,85.70203628615415,146.62504554641632,79.5437407405504,67.4989939762866,17.13713340918116,51.33877477858077,120.40602082622249,79.19477953149651,163.85691802596418,164.22027826071354,85.02257965196564,114.63914618343426,96.98008907788882,54.267814036625246,51.90873872967611,92.75948642339091,124.09718650304791
2025-03-23 18:36:15.141281,0.0,29.20050626633963,46.05373503420219,86.5165071704933,147.06412799400223,78.14694313385279,68.75818213444722,17.087242601243982,51.123949311538965,119.97700261136352,79.46407273463167,162.50928064701463,166.43688655143137,81.91350004635623,113.73482553753126,97.61776576720544,53.95990161465374,52.11289454314956,93.7215230236792,123.13707758436698
2025-03-23 18:36:15.165478,0.0,19.939997283687433,34.03615390695228,89.3967595955438,147.40848133781742,73.82874029919279,50.522617613985595,15.771163806598812,51.28379888770226,118.9631447783639,80.12320500427153,162.42899426352457,167.4318051224842,80.0545853966885,112.79449539872263,97.86814625073126,53.76401979698379,52.31947987567302,93.52716011577752,122.8651609290697
2025-03-23 18:36:15.189511,0.0,19.974208999509926,38.271811444774016,89.45757932654291,148.19745018405928,73.52925802550233,54.982760830527944,16.211187570285944,51.592641652521394,120.48050148166915,80.4777752540069,161.80346089216266,167.72168710658525,78.12196646966801,114.41864633169459,96.6268898690768,55.01053089435501,53.05208806059184,93.90073015403144,122.85756286800454
2025-03-23 18:36:15.212819,0.0,18.426977051797905,36.84029439463626,89.81522138280437,146.7058401811788,78.52196807901714,56.98691051833907,16.043321441303394,50.44225108706652,120.26260204827884,81.34233682752837,165.69587955583697,167.19375346625137,68.00646672005503,113.41064836604332,95.90052362985587,54.456412337585256,52.481725342386596,94.58779277485651,122.58660775761427
2025-03-23 18:36:15.236534,0.0,16.310475001689326,37.662084183100376,89.49767179298333,147.448485776951,77.33244071462033,46.13222598513005,16.464082252475894,50.645782865815654,121.46240379639363,82.26212011058266,167.559263991844,165.75908895014058,61.33750530018641,113.44086187009228,95.76226944897347,54.27622870308965,52.45010113884946,95.56150491237965,122.34522888684616
2025-03-23 18:36:15.260866,0.0,19.834866336370624,37.51653152208263,90.00489902099532,147.38543012998323,81.73709526619359,58.90124373098217,16.86364156096069,50.67397641376653,122.87858827619603,82.43354714802257,167.56432263795222,166.4407111251187,56.19479346879344,113.180609220604,95.79539961575048,53.83104541865535,52.158014177443164,96.30578059451145,122.25582854386126
2025-03-23 18:36:15.285219,0.0,22.576573703034626,35.549792112050625,90.29667324407201,147.29245829895933,80.86292439866591,59.53809854506682,17.00552579457608,50.806286518283436,123.56196726194719,82.68044558804016,168.0401616904941,166.16979661458097,50.909693617012486,113.41243572721729,95.44364277658653,53.75127050371522,52.074724439965735,96.79467915914536,122.1610546499103
2025-03-23 18:36:15.310345,0.0,21.815312302025518,36.160682057027316,90.81757204340532,147.34660049981719,71.92376511707037,54.025399348467076,17.116186075667734,51.71102106909982,123.82168198915875,80.68782076095307,167.79035795375182,166.9515092391335,47.285855993833295,111.90039938704632,96.54067484344195,53.143862244164296,52.11457566223743,97.64239885237271,122.74373406190657
2025-03-23 18:36:15.334197,0.0,23.79470026208429,33.786767138597725,90.33979751429145,147.51963971637105,74.91475040173512,52.4614796881466,17.835292915033477,51.96933504215803,125.21598004367202,80.27959260689312,167.51358486062907,169.1116600075414,45.04014638382154,108.99087000316274,98.97505163832135,51.577912299521444,51.80661100383756,99.53599746701481,122.30270884869256
2025-03-23 18:36:15.356887,0.0,19.28898968627675,37.321886371927974,93.68959187739802,148.0527386230091,72.12307863129898,61.720752168134894,19.562184018999083,51.941768725168934,127.5920786274184,81.04288851746612,169.59435163306094,169.46343828290725,45.521469012502024,107.05510415501607,100.63772233075639,51.00937527078766,52.13075525161808,102.23286586212679,121.57826039626879
2025-03-23 18:36:15.380970,0.0,15.165298831286805,36.98234490415979,93.53696888584984,148.92493171002565,70.73993061251213,61.97552709690112,19.6170579111904,52.59172422521303,127.68298261108781,81.30547021166367,171.47440924652707,169.47290589784433,45.683578664037434,107.15039949936246,101.03707531432632,50.882968331543246,52.244670258399445,102.66678827886938,121.35451904384523
2025-03-23 18:36:15.405291,0.0,17.649805096577097,37.49822942046711,93.76591953708223,149.04156846564993,84.26331809986016,58.46820732570494,20.034106968854577,52.83999109388711,129.14090535877932,81.91095839510473,173.39184404062112,168.48065863961426,45.19806299593982,107.88994674367444,100.53926538122677,50.99550728901267,52.14202794007479,102.96150199770227,121.48338394013822
2025-03-23 18:36:15.429424,0.0,20.84500819796125,38.91565263265176,93.98867176355193,149.21335171287018,88.32699908994621,59.330823591302675,19.741025347541463,53.06395265208577,132.19793215618358,82.1928738852244,168.20494958363182,167.22607483151126,45.32017421574316,107.39757495014356,100.92275480500543,50.85447538488204,52.27021506725662,103.08406545056302,121.40058279391526
2025-03-23 18:36:15.452771,0.0,23.39315470183965,37.33321023840881,95.00401471864525,149.9215203877684,100.72712312359,61.06287891092673,17.942442122221365,53.45952130939097,134.27875255744334,82.10013638394548,163.1305261723655,168.25258570317217,48.85248178265581,105.15118667205425,102.36518996589855,49.77433284092706,52.101386155809095,102.63397169218261,121.2516151014769
2025-03-23 18:36:15.476854,0.0,20.058911487239243,44.53972287336734,97.99132408438231,150.70683166108427,91.59447961896457,70.28733298700236,17.03061731204213,53.35862260620379,134.57768084866274,82.51069462494213,161.7466826810907,167.1953106889046,49.899452750196545,104.45933749002822,102.71658019583408,49.53560460726554,52.2224319650421,102.38888246780178,120.82443976458183
2025-03-23 18:36:15.500611,0.0,18.574839944184248,44.29448587848236,98.51463697391766,151.24277488246764,86.37733796882915,60.81166322144552,17.957685170544647,53.674471323702925,136.17859387850476,81.68364423714922,161.1988175520653,167.31015545826045,52.99695802244076,103.91199884024405,103.46771445388671,49.53038538028619,52.49251891941962,103.39913976367826,120.85330343643854
2025-03-23 18:36:15.523699,0.0,18.656073641442333,45.761876767736,98.18814058525493,151.8848894251481,85.48844015110498,59.79336127704531,17.760649393680673,53.685973963187394,136.15969584410163,82.07259159887046,161.02286962364334,167.90943695375864,53.73010583870759,103.76221578080276,103.98972084980275,49.81214370619597,52.81510111554881,102.78295301810032,120.91173370816227
2025-03-23 18:36:15.547325,0.0,16.239528022936042,38.19376577231685,98.65384762744232,152.50125363566147,81.79691259548397,48.807041989386164,17.865912698279626,53.36321531989132,136.92450774856857,82.71730708241495,162.24626585182054,168.01106723800606,56.288523307499965,104.18767931390013,103.64391640679918,50.286832005706295,53.237847491630056,102.88724730923003,120.5102849882416
2025-03-23 18:36:15.571497,0.0,15.824455044487763,38.41730303426766,98.63547910132728,152.78620980888704,80.00257519296476,50.31525009590517,17.618822147338406,53.04832606386287,134.82042049496536,83.15284702033286,167.30464970799432,168.2128326940976,58.6476820038483,104.15880807799053,103.79342534202765,50.41916816880917,53.482561726615096,102.76745782613645,119.9474569650467
2025-03-23 18:36:15.594920,0.0,16.260583814538904,38.607825270297326,98.61313100799796,152.77962473990476,72.31412821560272,51.850094144975934,17.533604442523643,53.170057796926045,135.6463744477832,82.89254778669832,165.76431995158828,168.3620654548126,60.42671636622796,104.07879858030489,103.8634095140145,50.46102833231498,53.546696262400296,102.65050074855492,120.11095339657537
2025-03-23 18:36:15.617368,0.0,20.369775281612135,41.2529351937132,97.14530374784474,152.8434908174006,63.524975287014804,54.50747899051684,17.735890939320413,53.45981264480402,136.74348897933405,82.51710071385696,164.78463944020535,168.50180501758288,61.29335383582101,104.71169662651786,103.24113440351927,50.68436505909755,53.49414006808095,102.63361814007631,120.60925441401099
2025-03-23 18:36:15.640966,0.0,19.445288937366456,37.671613879393874,96.52844373353958,153.1667674073156,66.5113292547416,49.45232028267552,17.85054198118599,53.57979863716228,137.38385964413996,82.2875929237707,164.70103644856746,168.61950449399646,63.82994738711579,105.07575533648091,103.06314264498526,50.966744797654044,53.73284945396574,102.7376319547326,120.55381068214949
2025-03-23 18:36:15.665031,0.0,19.772948781552486,34.346736148288926,96.31084903056373,153.74459595784535,69.77020294317916,47.69848790132274,18.018000732483287,53.509881615105016,138.81826015987903,82.51309553738639,165.0848001908743,168.70996227465884,66.46686834947585,105.3352206176634,102.69749090317846,50.904295149734615,53.679800690883425,103.28419725600959,120.21097357073684
2025-03-23 18:36:15.688179,0.0,20.26370291510301,34.91600130600909,96.37760498724359,154.69730597790524,70.93072862733918,48.63876132179566,17.874171973854686,54.00569710058299,139.41449906209522,82.40287623932473,165.24063414598015,169.55551429013866,67.2952462817556,105.19453509159476,102.80147301223728,50.34934348322302,53.324469217311695,103.79688815141526,120.0869728191904
2025-03-23 18:36:15.711619,0.0,24.098824588329705,35.37567605843134,96.81839800168952,155.18763357079945,69.23464455019099,50.10532682184688,17.181634230779455,54.03183392467056,138.88801635712062,82.74725798783275,167.0032563923582,169.68128219616352,68.83208593996412,104.81488266397082,102.76560373835459,49.765617924224294,52.92527106434241,103.78394853871752,119.84903321440709
2025-03-23 18:36:15.734011,0.0,21.05350882453945,30.271692215658323,97.98267786338482,155.7246618657694,69.9088437144348,42.69116417954938,16.634826815838135,53.48944514390188,139.1516892490597,83.7410314898676,168.38342649783675,169.6488045004386,68.95476721436111,104.38834564851882,102.81261207237712,49.347339692029756,52.556191841420464,103.41390657080986,119.50940766803423
2025-03-23 18:36:15.757448,0.0,20.134605823137576,28.73364739679955,97.40265917455751,156.29545124754594,68.30154795755612,40.6098304396547,15.338796688371264,53.39526777488584,137.325826587151,84.22101537387516,171.84282737027357,169.65323533729236,69.94633885889131,104.92294111780947,102.26708215180469,49.400799090403254,52.3264868348976,101.85128272196967,119.69275847167326
2025-03-23 18:36:15.780807,0.0,20.77586603797579,29.952106441980234,97.27619308607126,156.5381875357105,70.45456142498635,44.1592646678851,15.152454692765897,52.44235060858854,136.81818325666458,85.52026330934433,172.00059123197715,169.29660457498892,71.92068471737973,105.26644422191478,102.04637185257727,49.54110473268243,52.27434882408556,101.32468309134235,118.95730613552004
2025-03-23 18:36:15.804864,0.0,21.248509102533717,31.734752093174272,96.95481968780209,156.81115117200585,73.14013188232285,47.55506934868256,15.80310638964674,51.48744955354916,137.35951251303547,86.75614296312833,171.03274629179933,169.44552200904437,71.17682323886818,104.77982229764837,102.50431569726611,49.35434285448609,52.23493138699034,102.01167042819371,117.99474752008773
2025-03-23 18:36:15.828753,0.0,20.66184501158608,32.5084400939484,97.9917094229407,157.12703441667077,75.84998204165392,31.800548644267195,16.496847130182868,50.562126639517906,137.96118193444988,88.19156100174139,170.63714635254348,169.42260585392322,72.14585864078973,104.41062074838882,102.97748079864913,49.40066194987494,52.378915449983914,102.52316444637555,117.14770777628728
2025-03-23 18:36:15.851914,0.0,21.15636687295671,32.05391911746004,98.3467712143342,157.35107876001652,75.6052243115421,29.79159057308815,17.009431083252863,49.57307136927116,138.73840173917324,89.69151448161084,170.6621752089866,169.93867582624847,71.89299153141242,104.41411066580432,102.98358377795812,49.49710963749371,52.51679247801892,103.09921454387201,116.08559346488957
2025-03-23 18:36:15.875366,0.0,22.21546180381864,27.42780130578436,96.82162135254745,157.5643663882813,75.99575381846688,35.531491765341066,17.14090428073862,49.25068246970171,138.20064550395415,90.43734475072905,171.25483342054724,169.85127685138758,74.60164560038562,104.47452527389092,103.28368898684799,49.80797780111181,52.917768026905655,103.14244476050885,115.49092772919253
2025-03-23 18:36:15.897968,0.0,20.723936221728877,28.060068382543836,99.27755493536009,157.4066538538081,75.47195906199423,28.92245869217296,17.066947705235492,48.89749291880982,137.41655078431359,90.70235753042486,171.36019790481262,169.4482497768529,73.7863238845984,103.8920965557424,103.48222588927749,49.160709502417674,52.38244244432483,103.38582666980409,115.20429150922129
2025-03-23 18:36:15.921610,0.0,22.083913200741335,27.159080049757073,99.5676691352899,157.31360580265502,78.83454277483727,28.829675920110287,16.249819706684843,49.554672020492234,135.6953374329726,90.05608418504319,171.83376830653563,168.44558105316662,70.65593387120688,104.97338427985562,102.32507424957389,48.6020698567119,51.33841406372702,102.58715865109177,115.91887454665579
2025-03-23 18:36:15.945439,0.0,20.195684617593997,24.615083140503135,99.55087465051946,156.99526212065015,77.49564313762058,30.076349965067557,15.22133962022344,50.4849992201873,133.5733561184523,88.80268306806805,172.88236122106176,168.24854596809436,67.82055749262533,104.83005594615435,102.03596219254561,47.82845216075247,50.42139873138132,101.65988277486927,117.18043792684149
2025-03-23 18:36:15.968043,0.0,18.167070281901772,26.09528949352039,99.3530057069376,156.9583605110931,86.5240363758691,68.64722076033156,14.567976847595899,51.665140167865886,131.99304303864815,87.46626734215913,169.39415612857246,168.58064073993674,67.41229466681081,104.83720883887696,102.20564542804357,47.560238988751166,50.01791684095438,100.61609994192865,118.57416280661263
2025-03-23 18:36:15.993045,0.0,17.793042137821317,27.107382953094355,99.339487346794,157.5547201831912,87.263641650369,67.76970495166265,14.532366046357568,53.17346572998993,132.076212330619,86.11619672727883,170.13985560366947,168.20454998741138,67.77915194199197,105.13213472225306,102.30320169761494,47.668053606002545,50.105126603066935,100.49161053166019,119.77888482481934
2025-03-23 18:36:16.016297,0.0,17.25826987526864,27.460167013410004,99.53095958895865,157.90675753534788,87.74285524740276,66.6977115703044,14.332303066559478,53.042139356324434,132.5023733319282,86.6809132493283,167.00587574345067,168.14099138722764,70.1328496706382,104.52166024622568,102.97402970371661,47.77783742128831,50.61916895761712,100.83787919322278,119.04087327971881
2025-03-23 18:36:16.039078,0.0,17.06633193829515,27.85765074700326,99.52497583865978,157.96200155592885,85.64675813756763,53.963624375001096,14.19690441769187,52.33565273631632,131.58400883380796,86.99957888134168,164.96163798507706,167.92111182599058,71.4618955025184,102.84186002514554,104.3945864182996,47.54260586503574,51.29042952538037,102.02877354646193,117.26733716410118
2025-03-23 18:36:16.062327,0.0,17.259727964553235,27.146230553286742,99.18712554353185,157.207061801031,82.40518880246083,49.19422615523224,13.129527891007761,51.739674095895644,128.68656415082967,86.86847007922243,165.2983381340909,168.54987013326644,72.87760394866348,101.82845304924973,105.19671761939195,47.622825505156534,51.876060286380905,101.44884871108331,116.39518260717841
2025-03-23 18:36:16.086780,0.0,17.79212633013475,27.041428977706477,100.5688168078603,156.80429309327877,81.16461384583428,47.9424745038263,12.174921664949,51.22033186438654,126.8649607926467,86.8470297717024,165.7461900044639,168.45944216656974,75.34967529191285,101.10554547896339,105.61699212051568,47.630589898907516,52.28062546379934,101.00736060597382,115.6653553238827
2025-03-23 18:36:16.109432,0.0,15.644932438866249,25.574777434632637,101.65322745569813,156.95956937305428,70.80355252810914,35.965562028098915,11.643247358941121,51.00882552955221,126.32962626680855,87.32190259234387,164.03338360745042,167.97912604969974,74.2989267699804,101.50848524853774,104.91819039006907,47.6494516745435,52.261657756677295,100.88551324087513,115.3398840090114
2025-03-23 18:36:16.133549,0.0,17.5031796586469,26.02983487122244,103.31986320512739,156.9833745021464,63.14773492351096,41.88610013643895,10.664553849553469,52.402350590471244,126.09152940181929,85.75873388261228,164.68155335934782,168.2647202386234,68.63514312142954,102.17243320402554,103.38515991543595,46.81116289613528,50.90905048391985,100.20910205330543,117.30020926725784
2025-03-23 18:36:16.156748,0.0,19.15457943975764,26.52376561743007,104.15875835171167,156.80965463711428,64.43791323685012,42.63738868054054,9.040958494611488,53.475537710183254,125.15392293065788,84.06460674283197,165.1432304450244,169.04764522094808,66.1842430421862,101.5022591334444,103.04598427859258,45.738368466783,49.884506635791695,99.3612539689606,118.60699882379713
2025-03-23 18:36:16.180090,0.0,19.620647064608136,27.275556862113994,104.40655080353243,156.89466406669982,65.58499195535,43.43175383081813,9.44472818037908,53.994478895865946,125.8144417533898,83.19560065224377,164.95577564792518,169.46654025585312,64.9283893167409,101.70646585269913,102.73401257983501,45.61940493506782,49.58563935276432,99.5973454627986,119.40138318091219
2025-03-23 18:36:16.204154,0.0,19.52468001548465,28.513860079219988,105.5354233463245,156.91342228080453,67.63178085434784,42.89249569465708,8.641902300903448,54.08104038269967,125.75229660792512,82.9671448508959,163.4005944064088,169.6441333290817,61.751516816614604,101.52405277007625,102.45439298295364,45.157114328874776,49.08769676640008,99.08605986149941,119.65843706907387
