timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,neck,left_spine,right_spine,left_hip_torso,right_hip_torso,left_shoulder_torso,right_shoulder_torso
2025-03-23 18:45:18.172081,0.0,173.0519155655207,179.9200376218645,166.4090393548638,163.63733191196977,140.70828566522798,150.37786054972264,101.17487284964152,85.55561946109637,128.93195523990883,53.630238845863765,164.12463034260983,93.35890114171833,101.75871901558395,100.67425953719966,106.70674738408876,51.14032799970374,52.95415861611138,179.67071984835763,159.6787655410918
2025-03-23 18:45:18.194446,0.0,173.05298600155436,179.92386753990752,166.4304262867143,163.55587511128485,140.68848221688933,150.09755725908505,101.31458812561593,83.28152268192585,129.62972680457636,85.00684823879355,165.14010462272168,53.9105846258864,102.55965585082451,100.57388580123768,106.80839855466569,51.115298061622575,52.89840985482608,179.6313587259856,157.58246772565283
2025-03-23 18:45:18.219282,0.0,172.78548101757295,179.3660260728313,166.1563974675201,163.56914565267036,140.7409060819518,149.1974300791361,101.45739375604708,79.7351199536029,130.20637976970485,68.62800900665556,164.49528890815267,69.81318193489057,103.02006790035405,100.52008416148543,106.95920047807455,51.038990580598444,52.85048499370491,179.73886959225456,153.97435947783543
2025-03-23 18:45:18.242146,0.0,172.52310606825327,178.61535306380506,166.05630212942938,163.54419378132127,140.8189106030091,148.20134378873266,102.44139618892795,73.58030961444597,129.12731046019934,59.677925893981325,166.3773010889686,76.16299410678948,103.63377366872731,100.37112137439296,107.28199731343875,51.22260440217336,53.05254415799239,179.56873908163615,147.93732619717835
2025-03-23 18:45:18.265839,0.0,172.58699868263693,178.11527292225477,166.21566657900416,163.76379191812418,140.4667885170091,148.10832283215586,102.05798902118674,75.18514470768301,129.0255780653719,14.342946978826639,166.73380985728016,121.8266488247,103.55319502958653,100.2469202054294,107.21659808334483,51.118373156999326,52.94367081003432,179.90504979435408,149.68466523444962
2025-03-23 18:45:18.287996,0.0,172.39552034402868,177.99246634031155,166.25769209217205,163.7552954673005,139.44942546749937,148.0660170494271,102.05802067628616,75.26800173523846,129.22225027940246,47.250709565963945,165.95752380030655,176.96586279946956,103.66966801535335,100.20771454302997,107.16787609917036,50.98976696210307,52.847641981747245,179.74718033918438,149.69761210850868
2025-03-23 18:45:18.311668,0.0,171.9113836595983,177.8168389398593,166.33915603373424,162.57581456410597,139.19116174060338,148.0029477942336,104.88931274020587,69.02768333384947,134.50692982535176,58.53638467247798,158.61010535292039,158.29807485942453,103.85798126475808,100.14297642081527,108.22899484792109,51.62363712355708,53.81988640581983,177.04946051215285,142.59448531747185
2025-03-23 18:45:18.336322,0.0,171.6456077182957,177.619631347118,166.4332360177484,162.29316589733713,138.88889713245445,148.32015619630786,104.99267966236238,67.19745081629891,134.50659959372973,57.40530185615958,160.0163281746613,160.6689180433469,104.52205952738738,100.2441122380848,108.50310567593066,51.934248187033724,54.22976295416445,176.97406238491595,140.4169749495618
2025-03-23 18:45:18.360646,0.0,171.38759648432247,177.6654933308529,166.45276514048672,162.31397706297804,138.40790081112797,148.0065697063016,105.19538012088746,67.90517697932944,135.28556606307916,63.74136080141898,161.45055167468692,156.70254250623944,104.61281743633107,100.29533695784559,108.34926970212872,51.86254160342071,54.10875095388482,176.74829304824067,141.20424348848326
2025-03-23 18:45:18.384503,0.0,171.27211018455807,177.86348464574863,166.95302422036107,162.25391201119393,137.58582911221174,147.7478193955571,104.62234940231355,67.96301498828298,135.01891568261348,63.75621122881639,158.80407709544494,157.73073738270574,104.5776185338248,100.15654880185095,108.22717502152805,51.709870874059646,53.94397654306258,177.2381825377548,141.4398231049723
2025-03-23 18:45:18.408175,0.0,171.41131614838034,177.95442749169322,167.61437456626754,162.1087067603269,137.19156242873558,147.38006870717567,103.87261685007428,66.62462178224304,134.34494557720348,64.03030674428244,156.19665281233054,157.22115658846056,103.84392503966697,100.05037131989711,108.136905437032,51.652936067564255,53.921328126656185,177.82953654961275,140.13949842500097
2025-03-23 18:45:18.432226,0.0,171.20728095541088,177.8943703268438,168.09421797666414,161.58680211844992,135.9674880958963,146.273014943564,103.34394794596702,64.51830303820319,135.64015042235,67.39670192673472,153.60263653434157,152.08465202326784,103.87439828806298,100.07163200813022,108.32149362245332,51.82241877614092,54.197248539961386,178.27084727179158,137.73997262537824
2025-03-23 18:45:18.454920,0.0,171.08565378965343,177.9523109671878,168.24635858232827,161.7765973568956,135.9608435295452,146.1017816392457,102.86331078687121,63.632186063984214,133.88523218905027,69.05176571720389,152.74870076455127,153.55746628062897,104.21984741866736,100.04295872740514,108.20531450633862,51.93843937142199,54.24271475926777,178.89290598648304,137.14012960359472
2025-03-23 18:45:18.479418,0.0,170.72020584469388,177.790070705557,168.27985736212,161.61616351059797,135.96401695337522,145.67636165796833,102.57175749848483,62.407035514903285,132.19130236594708,70.95179266226205,151.88151430691826,151.9065795581799,104.13434308402499,99.99468554964747,108.40824713824968,52.13084869813118,54.49744167361584,179.25408761910037,135.82994794459134
2025-03-23 18:45:18.501586,0.0,171.35557665964825,178.05586242153092,168.8614252025138,161.4474782292069,138.24958056051008,145.8460773920359,102.4194739601916,61.42824825862486,131.84825278795097,72.49135546347193,152.3996441481505,150.33155989060475,103.63131217610608,99.93800866325704,108.50774266110409,52.272611972110006,54.65265654599568,179.50885568909752,134.9108265835528
2025-03-23 18:45:18.526292,0.0,172.03001920286707,178.2804691330009,169.37465787012349,160.97239870394404,138.603458671027,145.19152448579945,102.11955647151873,61.01473767756297,130.9172585401246,73.84951910998058,153.58792685821516,151.49533814200407,102.91481822689225,99.62860869256939,108.89805218123831,52.38370815196598,54.88253847846207,179.91236463439148,134.51999790966553
2025-03-23 18:45:18.549784,0.0,172.1520093357162,178.1765607843682,169.44197834519375,160.82000484658104,138.6438586377294,144.27294117926715,101.38817433051818,60.00361070793914,128.86514783086844,75.36402987366935,155.2281902952271,151.4249660081752,103.02269179150414,99.30698712436002,109.23827109272833,52.52509522301459,55.09029876978578,179.13987767926858,133.7066491421004
2025-03-23 18:45:18.571801,0.0,172.20200891817365,177.95855819215495,169.57458855872366,160.6265412909814,138.44634356551057,144.00575360301474,101.21293316344182,58.66942202691958,128.6515445626623,78.32663895017154,156.99582918629352,152.45055506523428,103.0941530387937,98.93549914186725,109.84017237354612,52.83294975680305,55.5945746905292,178.8013596684626,132.30532400648536
2025-03-23 18:45:18.596254,0.0,171.73846273052905,177.77681338620323,169.82131955209758,160.91066902044872,137.26496671332708,144.09967908291438,100.88459830015972,57.09990825599931,128.0153234719708,80.54960133853125,159.77078286154145,152.33659337603015,102.72262485007003,99.11083800905998,109.45266310213498,52.858348973099,55.56584232057998,178.66761398605883,130.75339145890527
2025-03-23 18:45:18.619693,0.0,171.74182795681068,178.14314659526258,170.33562862556587,160.72112825774042,136.30250748195564,144.20877977215918,100.59122847358826,55.813520649430195,129.0533558947969,82.81284740791328,159.34216791501476,152.45533135457367,102.6798823619769,99.26262841692049,109.15775628552083,52.836602111318,55.50247541456763,178.5413977815918,129.44296663898535
2025-03-23 18:45:18.641979,0.0,172.53010744847495,178.48478074873793,171.09887258792068,160.434236868592,136.91154312871464,143.0903207563599,100.30207415711212,54.055892447482705,128.89140744689192,86.25741297574291,162.3298256852257,150.5872340354653,102.76845497599201,99.2886987219498,109.058064713869,52.80636990637633,55.439881557279584,178.2652607140163,127.7459424547597
2025-03-23 18:45:18.666123,0.0,173.32667265720318,178.0148764905535,171.9408422221882,160.25278099723704,137.41888483490035,140.8085041653626,99.7985847242532,53.33340683440679,129.19247913025617,87.03918629736316,157.94375158427528,149.27158714021277,102.7335486302277,99.32132276593003,108.91827518764968,52.78217967688787,55.377261860706305,177.79043968283656,127.10195392224377
2025-03-23 18:45:18.690198,0.0,174.92088942858717,178.07711028717674,173.04208378095473,159.97368928972318,138.64012911619972,139.76592315571887,101.2670314703087,52.95387480171185,130.72043751362395,87.30897234999685,159.22308969068035,149.5830258866067,101.93737316039443,98.99283059657073,108.97667201369481,52.480853354024255,55.18797559748472,179.5231264596465,126.72827720210854
2025-03-23 18:45:18.714565,0.0,175.44297393003464,177.7125836359292,173.32518939772206,159.88939568849648,138.58258047201977,138.3331632822788,100.63007746308242,52.19302878293083,130.73611140751217,88.48561134571163,157.70190182664132,150.5689566373051,101.96719103614514,98.77773450009971,109.12065437698794,52.36917667526347,55.12817352072504,178.89429478537096,126.03042258355464
2025-03-23 18:45:18.737363,0.0,175.93945078358124,177.38097758749464,173.49922330403987,160.02302651614303,138.4295947982046,138.36772214078655,100.21699399801545,51.25004889028263,130.34062151984978,89.9127338045469,156.82309545577536,150.8855868114315,101.85630867091629,98.71058886195047,109.03481174687265,52.204798015131125,54.87701391910772,178.37218990160295,125.34945237787201
2025-03-23 18:45:18.760178,0.0,176.24805037363055,177.12073827653413,173.8007750397119,160.05717760584676,137.66104880287153,138.80488526011663,100.40044898583368,49.266750542266365,129.36922257130107,92.75092236091929,158.3378291168751,150.6804658066192,101.71719744579133,98.68692604438134,108.98443097505742,52.11525504284115,54.698954528323846,178.39651872183106,123.5993237868302
2025-03-23 18:45:18.782537,0.0,176.5261396891469,177.08018565700263,174.11739747397033,160.1792970661924,137.8856541925931,138.85259902163142,99.8252068297745,47.445593808745926,129.36389288596874,94.58820817708035,156.56239402757453,151.0770200289808,101.54230973960172,98.63768718630571,108.88962897711956,52.070333637197336,54.53826382269926,177.60541307909912,122.13807139599608
2025-03-23 18:45:18.806634,0.0,176.03395730896509,176.89671860152376,173.77558415907035,160.59454598688234,138.7543030375233,138.7573129800878,99.71935848359095,45.86956278261779,129.37428012714102,96.80775744824012,155.42934735643465,149.88502530245796,100.64649319312119,98.91758065647345,108.54536679532751,52.14011240063149,54.41655589972973,177.32196826618136,120.80400554822647
2025-03-23 18:45:18.829839,0.0,176.2968331140656,176.75711913280895,173.7345321327691,160.69666320979863,138.8291949116638,138.4213882710435,100.40256748455663,43.91455885524988,130.03120788618247,100.0265022631266,154.66449335256067,148.3939439286959,100.00467064869109,99.1928752773786,108.39660987259644,52.32109439684858,54.479531502907165,177.82415691993054,118.90348426990094
2025-03-23 18:45:18.852276,0.0,176.16435302692824,176.81965842239654,173.7809481776176,160.75097653755847,138.58630757312662,138.59231345504287,100.52373998200328,42.325079212494785,130.1592645154909,102.16843506176075,154.84622684621047,147.54679654264692,99.41624288958359,99.19120762840144,108.2008097684352,52.17026807017037,54.29539597437782,178.06281732492843,117.393984472733
2025-03-23 18:45:18.875790,0.0,176.32207600708003,176.86477599586442,174.5027782264777,160.72392209668686,138.37624889211088,138.73739394076753,100.26020296163975,41.3524600567748,130.2991662417553,102.88276574136985,157.25420034752977,147.4827400001505,98.30891216042816,98.73299206739851,108.06096987342076,51.565861773955355,53.85145552720008,178.4148107420168,116.40389033557847
2025-03-23 18:45:18.899528,0.0,176.53975097007194,176.78714324407366,175.2198953112029,160.80276207825023,138.0744103912285,138.63435640084052,99.47027573538432,40.550797858022754,130.55611054178792,102.35679518605423,158.3755274648676,148.72164245974167,97.09387827213737,98.24780569537714,107.92299978300628,50.99625053512237,53.434779804830725,178.20899450185166,115.64127361317205
2025-03-23 18:45:18.922920,0.0,176.7656460508812,176.89797523505803,175.5759296919393,160.64487854075227,137.76141951565634,138.3130224630865,99.91263443114535,39.12141424446336,131.30155546553246,103.18960797110344,162.10849877628527,148.3150427837956,96.88296503149812,98.17002553476915,107.83236747270436,50.81953853213742,53.2228740903125,178.673578246883,114.35807742125219
2025-03-23 18:45:18.946772,0.0,176.68488008579527,177.25523729114175,175.63827368451715,160.57158250465818,136.93240253456517,138.19213471625537,99.78869439620048,37.5540314140472,131.3418069420869,104.16353072029426,162.98134934745278,148.4829922895609,96.36496227564538,98.32040930069488,107.53776260132241,50.67660547245043,53.00263013409353,178.6610812083318,112.82347269989863
2025-03-23 18:45:18.969835,0.0,176.3036822039488,177.69641308028324,175.68132349224138,160.38005287417278,135.46364008553118,138.65417306801828,99.58215376344776,35.83847993896873,131.27738766405608,105.21096889522549,163.93595437692184,148.74625932745363,96.36827389606447,98.36793062192608,107.49035890511387,50.56991062841196,52.83379586592126,178.3734637689164,111.18888040646019
2025-03-23 18:45:18.992867,0.0,175.7459580012645,178.10379919695652,175.03519487204568,160.36086926259193,134.66745465953235,138.4448464608094,99.21462703135009,34.401983765219285,131.23929084533393,106.79157905153595,165.2474053253636,148.77813313702976,96.20138371873534,98.64007765813206,107.32242402010944,50.41497062145836,52.470803584792456,177.69059361293128,109.96351550539659
2025-03-23 18:45:19.016540,0.0,176.0459004931105,178.3626982656288,175.0909204819094,160.309679870464,135.0070128039128,138.62793703709707,98.97316558399258,33.51193905044549,131.56995732458176,107.78188685149485,164.96590920280684,149.24703652322998,96.06595800483117,98.73793514311276,107.26162046620658,50.297776843962055,52.26197119950276,177.30415695630592,109.18139206881284
2025-03-23 18:45:19.040063,0.0,175.92723475998142,178.84968375020608,175.05483502305435,160.02520793730568,134.58058740075012,138.7866203941077,98.70274124788823,32.984230999287576,131.3791364227394,108.50179939590474,164.5015489715051,149.82617092833078,96.2059592029309,98.83556562482019,107.29630608129763,50.33495391476032,52.24453624358999,176.8644326223127,108.69066791874529
2025-03-23 18:45:19.064284,0.0,175.6601050370439,179.06683282368863,175.02162073200847,159.87481912056276,133.90470615065243,139.0291019098484,98.31853612100127,32.3421403934798,131.55871894585567,109.45507827993167,164.08221377266855,150.0738187048017,96.49154872356398,98.84150577996706,107.29295665802418,50.31116058034426,52.156575370583276,176.31534221092335,108.21087186556647
2025-03-23 18:45:19.086198,0.0,175.42297690591104,179.10267426312316,175.09817645491893,159.65683459223473,133.1962391316689,139.01283772233833,98.33554390434766,31.60410360049789,131.87294746199004,110.60512574061637,163.97872835950199,149.98451624651773,96.60908950248799,98.88828479387838,107.33391970218958,50.38191624009625,52.20154385714693,176.21702496437982,107.50041804439776
2025-03-23 18:45:19.109628,0.0,175.72156149572425,179.39761497826572,175.34262706212513,159.04908117803834,133.13264945233706,138.74285771907384,98.27213657859818,31.597866251379134,131.80857555110813,110.9687630651683,165.82373475289057,149.65695040555667,96.65338984070661,98.79589702837247,107.65478522622071,50.456917314919366,52.36831990009128,176.1030400862204,107.31628048916377
2025-03-23 18:45:19.132638,0.0,176.54996964111,179.45922508304548,175.8073387702594,158.98489483671645,133.635887400665,138.77859104412687,98.23285160638198,31.44279713935587,131.72990760363794,111.2458074231725,165.5557199961424,149.96572530579584,97.02737472260712,98.71399387729271,107.81588184661135,50.6040544691628,52.55341118600925,175.9782471287247,107.16752589310914
2025-03-23 18:45:19.156660,0.0,176.8019219366518,179.45217079881294,175.85753337874172,158.9731245479861,133.83692132558448,138.90058202972645,98.56008103633611,31.28586214663825,131.23180644467635,111.40290451373086,166.360673632874,150.011841462683,97.37214034972119,98.80453927860819,107.84885625846131,50.76976350393016,52.69856222956485,176.1926805425366,106.99986710336829
2025-03-23 18:45:19.180235,0.0,176.94221786574784,179.42116536648473,175.85330570121064,158.96889938093028,134.1293773025666,139.97282204222958,98.7691348737221,30.830997695386888,131.1567028416189,111.60769000349842,165.99138361487874,150.526178910142,97.40760117776783,98.82711839058314,107.88864977961005,50.843568341251725,52.77083840059816,176.3484204273124,106.53594397160344
2025-03-23 18:45:19.203513,0.0,176.7952636907542,179.19260423572712,175.49042213830464,159.09765024915106,134.25501811111238,140.0904199266286,99.07382134140849,30.490052416423755,130.70524446629824,111.43169128195834,166.66889349545795,151.12401658973639,97.24306555187124,99.0403355047137,107.92225228317852,51.18481747451888,53.07162692448516,176.46125044679383,106.14003552314621
2025-03-23 18:45:19.227004,0.0,176.52630098754966,179.14484167351912,175.28274634984498,159.11425606457485,134.08710867489876,139.90007199542327,99.16040006183131,30.130950930930137,130.11489142269704,111.31144043334393,165.7125760775206,151.7026197776415,96.66666937546563,99.01337769669894,107.98819120971476,51.19586525243159,53.108837879471295,176.55577905985768,105.73400302649003
2025-03-23 18:45:19.249385,0.0,175.96119993345104,179.04144549586732,174.84922911677057,159.08542746338213,133.70120240158406,139.38728686111915,98.26112467496955,29.982172778877647,131.9155761215043,111.28796812880535,158.5198987310698,152.26568035327108,95.77406097798253,99.18243494863597,107.88491874260954,51.195366329759544,53.079786229474074,175.69557911853423,105.48036464406745
2025-03-23 18:45:19.273829,0.0,175.7623202955868,179.01047827560475,174.83045153206757,159.07833077297957,133.85181496114714,139.35465194947506,98.39620253546869,29.58263829566825,131.66996571532115,111.18987392978225,161.0648001871897,153.26840542665815,95.66612784001825,99.13526832860393,107.91498856850728,51.172595804070255,53.0621708061663,175.8174203012675,105.1111636327582
2025-03-23 18:45:19.297293,0.0,175.5493738876729,179.16237272926614,174.72417091888522,158.95733456537013,134.0377993028811,138.84682977587647,98.61437235177587,28.90114860119666,131.91908274880183,111.80801954882924,163.64364363904193,153.2849116819899,95.9339004249365,99.14305558372237,107.87021736242482,51.076841191227416,52.924365119856866,175.9862096703297,104.51603833649563
2025-03-23 18:45:19.322250,0.0,175.77343565971893,179.4528522826692,174.8556574096923,158.6905250187507,134.0755475216993,138.79197244588426,98.58653637618062,28.628434082429283,131.9207855025622,111.94199630392283,161.632384264131,153.55067229404608,95.94893226771353,99.25447758533262,107.76483119154061,51.09669513413971,52.89630835267136,175.93016653804153,104.26549514369515
2025-03-23 18:45:19.347229,0.0,176.35527314856347,179.93182649926453,175.16111777775012,158.18411641322749,134.27079509129047,139.78900097182847,98.53696499795906,28.548946710548954,131.29516275548315,112.11343841314167,163.0383629243762,153.6192816105098,96.01684747100673,99.28905641142994,107.85383896493657,51.202107914382964,53.03127029558714,175.86500011119958,104.0780162209419
2025-03-23 18:45:19.370895,0.0,176.8415835750721,179.70178183927115,175.40579630966062,157.7553691879019,134.56625059275711,140.32502112166284,98.53816273172406,28.58164415851147,131.17942639420463,112.2622924999408,162.83501147848722,153.55272733234145,96.01161341997916,99.1430889540647,108.10878052141308,51.26871009952098,53.21833647773101,175.93655645874418,103.93138095601357
2025-03-23 18:45:19.394473,0.0,176.9535190876038,179.18895549040707,175.6263106600778,157.44945170270586,134.9526209209668,140.38916796570038,96.01430361290026,28.603894269766766,126.30807748383455,112.33316992250836,163.82233356858637,153.67881012623988,95.72301164033993,99.07018039416803,107.96751527588695,51.07700758829091,53.08685737918804,173.73119985107758,103.84930236153448
2025-03-23 18:45:19.417790,0.0,176.94030051330284,179.08057094952468,175.83186330012197,157.24136390582694,135.22165982525553,139.88159104971425,95.72184394357328,28.518378325385914,126.44118770591517,112.46206868091058,163.04116206857032,153.61592465445594,95.34014614325118,98.89978932086409,107.89912794360056,50.78205522143196,52.873580075564774,173.76844612469924,103.67285887979533
2025-03-23 18:45:19.442686,0.0,177.0624584684561,178.90134293835013,175.882080594477,156.98810047159276,135.3498210564488,139.8492392551568,97.75210754832537,28.37161985528855,126.96302438683938,112.68680171234737,167.80936468464463,153.7957271545938,95.59130619286799,98.89641128527583,108.0715771670918,50.90937921493033,53.01213667508666,175.65073094016083,103.5050080110855
2025-03-23 18:45:19.466614,0.0,177.15587257930108,178.9386242569013,175.68803297096488,157.16041213125834,135.56435906145455,139.5150901380406,98.01442329530329,28.11549332431416,127.39907758921797,112.92636496103727,166.29095415794416,153.69078785384616,95.6229614347827,99.08461497022846,107.91355651594814,50.950644793443836,52.95217922009383,175.79233569657583,103.33940943686504
2025-03-23 18:45:19.490085,0.0,177.17201479738435,178.72669140052724,175.6367904313231,156.7797705147196,135.75789285990317,138.86069994965018,99.7905637008485,28.1197726722171,129.7406225817317,113.17983403327075,165.24666973035548,153.5463640276837,96.02675800127653,99.2590818111518,107.85422615201682,51.05813801936253,52.987333334657755,177.4232490676687,103.37377934222822
2025-03-23 18:45:19.513582,0.0,177.3708883329155,178.27158180170397,175.7742081828068,156.50401010904235,135.9859187773016,139.42261137182157,100.81161876607999,28.00425910926644,128.97934795390668,113.44424479788626,166.06247655322315,153.53203238274313,96.28670434299349,99.29203039585832,107.82303008439864,51.037667850922055,52.9539861892538,178.44681278406745,103.25400461102204
2025-03-23 18:45:19.538058,0.0,177.03082728875688,177.79291531029804,175.50801327187725,156.3847646457318,135.957920554859,139.67438738490458,100.27816322080557,28.111092761357437,129.51702833727268,113.60070274088277,164.56312579795784,153.20061293407724,95.77287600448125,99.29695034194627,107.61723622628729,50.72522836415596,52.672665793366036,178.25619354653293,103.2188758673965
2025-03-23 18:45:19.561867,0.0,177.03185603585766,177.49984083552042,175.23853363147367,156.30048755282388,136.39664377880078,140.126111964551,100.14616640039847,28.14893070845111,129.76600604959523,113.53014638229376,163.17097801351298,153.1213175648784,95.78413723972764,99.51892950898208,107.47384185894202,50.768251390511,52.616259508534746,177.9980839313613,103.3042418095642
2025-03-23 18:45:19.586559,0.0,176.74363431710736,177.13545468210998,174.571110533486,156.1062683982188,136.74217081794123,140.74319550931023,100.22406938940955,28.253511932897386,129.84481491065551,113.64265223309093,162.60135510303365,153.00175017840286,95.91868808380613,99.88226748418577,107.41406411613326,51.03916017676578,52.76722909643014,177.78705658724604,103.39419313474193
2025-03-23 18:45:19.610705,0.0,176.50801818654642,176.80188061788127,174.14488274288294,155.8493778755905,136.95299353419068,140.12338745523041,101.57761040074446,28.235955730657576,129.14211331814772,113.60465638334128,163.29314105706683,153.0818979359682,96.08330721808049,99.98255576980424,107.34048608199555,50.88858509229138,52.46981878285365,178.84853759048315,103.6419866891191
2025-03-23 18:45:19.634670,0.0,176.40258178911992,176.37290311013285,173.93550670759913,155.6264082184863,137.00815709496558,140.1634424736976,101.296148822786,28.22509105131361,128.4064187698888,113.38107956456523,165.50998402427356,153.36404438742548,96.27910270785395,100.17501688202056,107.18038538397768,50.87150087115365,52.34127573136341,178.4234371539699,103.74240045413144
2025-03-23 18:45:19.659749,0.0,176.37780461983513,176.1654744674811,173.66119846317136,155.49458105168526,137.36311593934394,140.1055397030039,101.25937893927967,28.258950439767247,129.7804565567676,113.08919703195801,167.29867529451897,154.37350787324053,96.33350524426105,100.58550387008715,106.92859481196213,51.06523182442187,52.384542675799516,178.19495062385582,103.8092800731418
2025-03-23 18:45:19.682155,0.0,176.30979112788287,176.06859502505034,173.1710210270075,155.54691637722988,137.5880423478115,139.86766410607717,101.87097983705127,28.09805729545924,130.3631480264116,112.89726122938917,168.46795742106124,154.99881825553268,96.20809768371204,100.81751018561073,106.80739012970601,51.025790658952594,52.234402803301684,178.63510069032648,103.70903612686728
2025-03-23 18:45:19.707431,0.0,176.2190563946859,175.9574446950178,173.01796684223893,155.4771025280433,137.7143399056497,139.8147947087612,103.24461627066252,28.026009729547727,132.15611227890014,112.75635903277131,167.06322851344456,155.2864231324538,96.16371844493408,100.78160159562226,106.74641441716344,50.819265579419586,51.993553084445196,179.99784776825382,103.74476221917072
2025-03-23 18:45:19.730174,0.0,176.03702078995673,175.80888646870227,172.9111288423164,155.52919811178643,137.69110113072813,139.55756557093542,103.16085708168852,27.94367663238265,131.87237368759187,112.34466396933824,166.8481826861118,155.6325469625144,95.8962001234987,100.72400834799974,106.61951409154322,50.590853355614584,51.756661151187195,179.96349380889,103.72450508341825
2025-03-23 18:45:19.754118,0.0,175.87565900014735,175.78528607461294,172.64220520746815,155.63935351739795,137.94125020192945,139.600767557112,102.8318121017404,28.008440650556842,131.4000595581327,112.19873665618724,167.10015189711515,156.01440366589728,95.72759385593764,100.75067999312137,106.54364291313823,50.515664576292735,51.65884724866959,179.72551855346143,103.82041129257622
2025-03-23 18:45:19.777280,0.0,176.0393854888222,175.68408531615194,172.77360656595295,155.86234204290412,137.86647175156588,139.73020882543503,102.57674172349256,28.194463251715945,131.3063733692168,111.85835719415452,165.4651120564424,156.37695158955907,95.62647000703845,100.7109272061038,106.46004708973321,50.450568373588666,51.60234895596033,179.57619598134355,104.02403469802795
2025-03-23 18:45:19.801051,0.0,175.49849128635512,175.82542491800697,172.75428155267417,156.1309176376389,137.70785117098654,139.95806452669143,101.17128509288567,28.152142453015525,131.30766197758084,111.63504595093876,161.85472288098583,156.37119730944895,95.23883362308695,100.49696484079267,106.51088050316339,50.37308173566214,51.6157825510009,178.37799369705473,103.9375885048904
2025-03-23 18:45:19.823944,0.0,175.4746246877831,175.40141629205098,173.2131051744292,156.0222452112106,137.2035238131807,140.14878341639388,100.31809945864023,28.003667889024584,131.1004297561551,111.4647015759561,161.46532811529295,156.1832167130057,95.56114425677441,100.18524260512406,106.53694122227891,50.09636221482425,51.3594599600997,177.5753696276881,104.02421389257374
2025-03-23 18:45:19.847410,0.0,174.7152206315774,175.74158901564724,172.81147658366626,156.57353735809147,137.51546916009082,140.6179944607078,99.79793779453718,27.716159318828034,132.27692116553067,111.40635729645994,160.2949856373184,156.31542776599923,94.71635964855452,99.80863366352776,106.49221341535859,49.62474838071196,50.941306678201485,177.296244597402,103.91700543707687
2025-03-23 18:45:19.872444,0.0,174.65517006089505,175.72510300683464,172.84531973393197,156.62244125136098,137.27874955571784,142.57602911523486,99.41407734151885,27.504630064233687,131.11344393540983,111.37034955903621,161.78485768990467,156.5596334471707,94.05042237429045,99.60719756765404,106.6635177898932,49.654875088233254,51.05097112602449,176.96157426017325,103.68641778803202
2025-03-23 18:45:19.897180,0.0,174.60345555633145,175.84025273649945,172.85585771381614,156.38876607888542,137.17245703441316,142.90119184642475,99.76934024712959,27.302342445805238,130.94716795262016,111.63008371090824,161.79972268133858,156.69866248209613,94.24380180784443,99.46961762026784,107.12191341772204,49.979781300463806,51.50581202466638,177.20578329852367,103.27436835642132
2025-03-23 18:45:19.921987,0.0,174.6644098455662,176.05943014772114,172.8434650748964,156.3992737381947,136.9928240369327,142.700515035401,101.80755804620594,26.793898368457914,132.57778289367792,112.27242515094702,165.27036250928563,156.30844043693264,94.32073525015986,99.5815028211706,107.2305779697898,50.23411893798989,51.79861704068163,179.21849936537342,102.57087625833007
2025-03-23 18:45:19.944257,0.0,174.42589942100548,176.36312377961522,172.17072670852605,156.74866376275594,137.05165940151525,142.1604704803064,102.86966043794428,26.523363030074368,134.17014005545545,112.46757947471148,170.0671115198283,156.215475871495,94.08294991218123,99.7636066173542,107.23037979844032,50.292191458442716,51.797830254198686,179.87221636696344,102.27125341918762
2025-03-23 18:45:19.968153,0.0,174.3968361167547,176.99467528334046,171.7480261845139,157.68930762315466,137.22970289498414,142.57383603425257,102.99612991989562,26.046436837162705,135.46995542086475,112.55777308600133,170.07266980636896,156.20077845550438,94.38133796375162,99.7013540338445,107.23080176340189,50.43920163944966,51.96610865614595,179.73039636193135,101.8408073217433
2025-03-23 18:45:19.991031,0.0,174.3995849065,177.55210389390612,171.31858468768073,158.71316159876994,137.24335882795435,142.19890538211953,103.1368268469793,25.743395218941146,136.62692196936428,112.61764499086696,168.11530302526342,156.32703770577746,94.29582231281648,99.69640205112776,107.12323038185174,50.54469212389004,52.03154680359179,179.63686844666645,101.69745807960742
2025-03-23 18:45:20.015677,0.0,174.08016516404948,177.88719089304212,170.61680976990476,159.45085580698412,137.51612842819833,142.08607657553597,102.9355248794546,25.461609061787158,137.32349166973373,112.63077350171685,167.10862134507565,155.9958007166464,94.3118629812815,99.97278446540702,106.85079278211653,50.650984727107904,51.97247846439986,179.94643492078688,101.62712177293136
2025-03-23 18:45:20.039566,0.0,174.1328311139374,178.00692257571382,170.29602854658998,159.5136073522503,137.6923688013241,140.83412108577969,103.0126306968885,25.659286355718958,138.84875473609557,112.35869942397105,166.0368117469816,156.1380233632483,94.17210753063432,100.15237295060591,106.8385764907999,50.676332041573275,51.94431885492665,179.9011098863198,101.77985772488182
