timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,neck,left_spine,right_spine,left_hip_torso,right_hip_torso,left_shoulder_torso,right_shoulder_torso
2025-03-23 18:40:37.563913,5.0,174.05863633745162,177.12666126725827,164.53800870043304,178.84406422843574,103.77515540217559,107.41424926400649,17.62830077041513,2.132837743755961,129.74326941651051,138.6993928400381,150.23016905231432,177.0076048695043,48.22964450818285,97.68736952307721,99.43165777812713,37.5103868537638,36.51003952026909,93.43734201951288,84.93909370594197
2025-03-23 18:40:37.589137,5.0,174.03118044786711,177.40560352683573,164.57051000751176,178.75114232112279,103.83695196794605,107.18186614385056,17.356861168220192,2.0968001951104043,129.56102493564194,138.5069101170001,150.57900022175318,176.25944204599597,48.22578459031233,97.7199278131986,99.41413471671241,37.51545170556627,36.521756306940524,93.21426258333575,84.91173585986309
2025-03-23 18:40:37.612967,5.0,174.0556075638824,177.5968962124014,164.5907053837355,178.64609998233934,104.01402881351575,107.06749359490368,17.002916384161505,2.043443607027462,129.3461059463216,138.42241138811892,150.89878123137908,175.49423496125334,48.38917162588932,97.8571379403236,99.30010337661578,37.52486685104824,36.509097252462446,92.86301575139261,84.93921570880207
2025-03-23 18:40:37.636270,5.0,174.07073193836325,177.74942523796346,164.59952987356465,178.51876191569482,104.00332931990809,106.98558293248013,16.654218488992225,1.973409295215178,129.2452764305559,138.28651572474294,151.03577885753668,176.3652563870165,48.558130835687116,97.9595585045056,99.23946830378786,37.529440393407675,36.506690363858986,92.53220342838624,84.94957895709739
2025-03-23 18:40:37.659756,5.0,174.12187130190193,177.86505649816442,164.58455443433516,178.4271671183134,103.98803628698869,106.90909466487895,16.185047908066686,2.075255534871198,128.9999860151773,138.1159460435191,150.38379015905093,176.42061880191451,48.57824856923215,97.96644400247546,99.25904905473507,37.52067526032269,36.51089698874831,92.09851971886975,84.78577959711522
2025-03-23 18:40:37.683916,5.0,174.14612914944317,177.87126583473923,164.57118236733115,178.415124113121,104.15355857792665,106.90136726501507,15.82277298320706,2.1017267860601354,128.6071946007339,137.97883552593552,150.38229245371303,176.9458007475536,48.588350157006005,98.02339054699037,99.22036013097197,37.547633139039824,36.535117200252564,91.76626818814994,84.71102733103466
2025-03-23 18:40:37.707228,5.0,174.20741578710616,177.86571654110412,164.52853751781922,178.40991709104543,104.46742906414937,106.87582209776434,15.503486802719008,2.1593804536341907,128.66880701844872,137.5772557872519,149.77429472577018,177.32254377823008,48.58239950215338,98.1437523497571,99.11662106018866,37.583950634514565,36.55207072992591,91.46328793649471,84.62044500264439
2025-03-23 18:40:37.730541,5.0,174.23329587561736,177.81993277013208,164.5409797234808,178.3990800316139,104.49429637516212,106.85587893862143,14.906580142907567,2.7646857908181612,128.8745519315119,136.15961271673805,149.5353014577945,176.95696864031504,48.61782256800458,98.17877525650442,99.09234399625225,37.62857815086854,36.58823198759408,90.86201649619552,84.00875860313722
2025-03-23 18:40:37.753518,5.0,174.28461364089316,177.77258089354135,164.58641537140076,178.34128874874798,104.47813277254662,106.76905471354345,14.23905084528742,2.838458615605085,129.20486597589846,135.85403069007728,149.43066401609312,176.57551146734784,48.872147910734206,98.17326513381029,99.13795703943732,37.693002623814344,36.661649589354916,90.20675505385367,83.88261500258103
2025-03-23 18:40:37.776733,5.0,174.38041342914045,177.69958871732553,164.57875602585997,178.32310782063504,104.6200799498121,106.8326370068863,13.705400023549544,3.244447605044503,129.78409728789765,135.01426224855865,148.89892737917452,176.52065440009468,48.84287115447845,98.03033937962282,99.2837980614881,37.698678832355995,36.71059359399647,89.74130911085282,83.40550586654128
