timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,neck,left_spine,right_spine,left_hip_torso,right_hip_torso,left_shoulder_torso,right_shoulder_torso
2025-03-23 18:35:22.742961,8.0,82.0086430862089,131.3937387052504,94.91257330778672,98.53120090460482,118.3876377740657,148.32357386831117,148.8595995577614,139.9292989742855,170.2148547626277,159.15700497214902,163.17158490973276,145.5323385849357,131.43550125859983,99.84636284134424,99.95292430080261,62.104696664619986,60.753613412569685,133.33973215831318,137.67065645178673
2025-03-23 18:35:22.778711,8.0,81.98511497744744,131.24070776581084,94.71264040869319,98.57256716675886,118.17914349049015,148.34811229568996,149.0240599388766,139.79848650265356,170.16667018295232,159.13374070149527,162.87470558331398,145.77854449732126,131.8616129841629,100.04197595404064,99.90557985064717,62.27117231451713,60.78581746689039,133.35013182158596,137.77487754157164
2025-03-23 18:35:22.815372,8.0,82.01769172913384,130.7738666042444,94.63448506563667,98.59753521673952,118.01439337210041,148.43881620412006,148.9548023429283,139.41390406857542,169.8890360778876,158.51440125448855,162.93409423069662,145.91711738873934,132.17738883986468,100.15487325112713,99.86866967278377,62.36527294073207,60.80466586802799,133.5065802867308,138.1482562256764
2025-03-23 18:35:22.850628,8.0,82.37722240681092,130.2098689811868,94.54856794050968,98.65404040882464,117.40876049950617,147.98967010795127,149.05079431275266,139.19948434099538,169.73548378692854,158.21966955817663,163.05664152076122,145.92579769629947,132.33915284884898,100.3138672576417,99.7962049762695,62.50243087887826,60.813541208396934,133.54934163060008,138.31045194956303
2025-03-23 18:35:22.886005,8.0,82.68812291396762,129.8267338356672,94.41735256927333,98.6666606953745,117.15745683260724,147.80541379568243,148.96829427654558,139.11995676480956,169.0495208879479,158.1245278467738,163.52678385556635,145.60907003211338,132.49734339882247,100.53039183013675,99.74277191301908,62.707290790065464,60.891442195355225,133.78503101661306,138.39988168518767
2025-03-23 18:35:22.921352,8.0,82.86550344399842,128.93545217802324,94.30121999223941,98.62174851933196,117.4403775933159,147.26520750820455,149.01374673196474,139.08741916468963,168.55322535238133,157.96788627028639,164.0565682725343,145.27827003564576,132.55603373387981,100.75156375325784,99.73306766746438,62.93853039894716,60.98985408142081,133.94598903974156,138.43747648432628
2025-03-23 18:35:22.958357,8.0,83.46351988538726,128.87551812089686,94.190179323807,98.62787723994279,118.53002680063123,147.11550514169903,149.35709349108748,138.8080764631162,168.526173328158,157.4968852560051,165.0945956971424,143.11646114574816,132.54617617364917,100.94926869814634,99.67457348963545,63.1266251099387,61.06467088922254,133.72667812112033,138.73199411245778
2025-03-23 18:35:22.993531,8.0,84.2412983333902,128.83612617684938,93.9940180976699,98.63224064992545,119.74586973689276,147.04005743302938,149.26007856718797,138.66816757347527,167.65744689676347,157.23225570920002,165.71811308656086,138.86895374819463,132.46245267894892,101.15252062228636,99.61050939881547,63.314445712106206,61.13550571864191,133.9479729471579,138.88681093328069
2025-03-23 18:35:23.030005,8.0,84.43577545788645,128.66866099151272,93.90121877223154,98.58030782367939,120.1192796800902,146.82169343720648,149.1915338908705,138.3536056747577,166.96245078335218,156.44169744612356,166.5304740292939,135.6839894488052,132.17974855257833,101.26250772927372,99.56946173011688,63.374231947986615,61.20508587464835,133.95687171603757,139.32995817772488
2025-03-23 18:35:23.066208,8.0,84.39907507062657,128.6889783993641,93.84025080537286,98.60918387429717,120.14888580240144,146.87549697143476,149.3293862728511,138.02915826807293,166.71727028182582,156.00512322094477,167.526585865018,134.12004076403318,131.96481971091524,101.33399048166869,99.48081526227885,63.375618368150846,61.1714402594349,133.78894870315497,139.66731249986847
